ID,AdminCode,RoadRank,RoadType,RoadNo,LinkType,MaxSpeed,LaneNo,R_LinkID,L_LinkID,FromNodeID,ToNodeID,SectionID,Length,ITSLinkID,Maker,UpdateDate,Version,Remark,HistType,HistRemark,distance,angle,x,y
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,347.48983802898829,137.79632077985261,445498.236,3945562.683
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,350.49009468472809,137.78577055401399,445500.252,3945560.461
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,352.46667759484023,137.87377552978282,445501.580,3945558.997
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,355.46668842821697,137.95884337416604,445503.589,3945556.769
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,358.46669926128686,137.94855510509461,445505.598,3945554.541
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,360.06686425283112,137.97552717138544,445506.670,3945553.353
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,363.06702241534242,138.01278750377020,445508.677,3945551.123
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,366.06718057781478,138.01490080513784,445510.684,3945548.893
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,368.08239967270447,137.91341112246357,445512.032,3945547.395
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,371.08272532187709,137.80980813626050,445514.047,3945545.172
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,374.08305097066562,137.81036552753230,445516.062,3945542.949
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,376.08728174571758,137.82385226026310,445517.408,3945541.464
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,379.08767705297038,137.83678160254428,445519.422,3945539.240
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,382.08807236052928,137.83568579086233,445521.436,3945537.016
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,383.76101258643325,137.88322965562602,445522.559,3945535.776
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,386.76095075243575,137.93186933546812,445524.569,3945533.549
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,389.76088891843824,137.92619141147833,445526.579,3945531.322
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,391.74548686275062,137.87864754331821,445527.909,3945529.849
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,394.74588217000343,137.82329486899135,445529.923,3945527.625
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,397.74620781917605,137.81378046520015,445531.938,3945525.402
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,399.55859243610479,137.82726719576866,445533.155,3945524.059
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,402.55898774331848,137.82329486641723,445535.169,3945521.835
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,405.55931339214612,137.81227108245483,445537.184,3945519.612
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,407.17204833648071,137.79878372903295,445538.267,3945518.417
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,410.17230499222052,137.78283342303129,445540.283,3945516.195
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,413.17256164761545,137.77380973955817,445542.299,3945513.973
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,414.97566147877922,137.71279561717384,445543.511,3945512.638
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,417.97632223925962,137.66143226371153,445545.532,3945510.420
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,420.97557031149427,137.65837644909556,445547.552,3945508.203
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,423.12819220117029,137.76630545674277,445549.002,3945506.612
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,426.12798702758761,137.87083558764854,445551.014,3945504.387
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,429.12845265817271,137.87213266534474,445553.027,3945502.162
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,431.02802024051778,137.83167247442699,445554.301,3945500.753
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,434.02827689625758,137.76934545228028,445556.317,3945498.531
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,437.02846522360301,137.75837751288734,445558.334,3945496.310
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,439.48002166797556,137.79883957360244,445559.982,3945494.495
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,442.48041697518926,137.83678160254428,445561.996,3945492.271
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,445.48081228278721,137.82761068986255,445564.010,3945490.047
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,447.78169254881931,137.82761068986255,445565.555,3945488.342
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,450.78208785641726,137.83678160254431,445567.569,3945486.118
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,453.78248316363096,137.82946844917555,445569.583,3945483.894
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,455.99416713744398,137.81598171603281,445571.068,3945482.255
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,458.99449278623251,137.81688421277062,445573.083,3945480.032
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,461.99414693315117,137.82105412699516,445575.097,3945477.809
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,464.55414107366954,137.82746478064158,445576.816,3945475.912
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,467.55453638092234,137.82329486940316,445578.830,3945473.688
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,470.55486203005586,137.81207632492996,445580.845,3945471.465
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,472.74387642014204,137.82556305467472,445582.315,3945469.843
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,475.74427172739485,137.83037094292749,445584.329,3945467.619
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,478.74392587392930,137.82948764906178,445586.343,3945465.396
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,480.51669094597116,137.89692919407375,445587.533,3945464.082
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,483.51670177938689,137.95884337416604,445589.542,3945461.854
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,486.51671261241779,137.94932565704451,445591.551,3945459.626
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,489.02600135656076,137.86132068126582,445593.232,3945457.763
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,492.02625801195569,137.78283342303129,445595.248,3945455.541
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,495.02651466769549,137.77219679751448,445597.264,3945453.319
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,497.21330706747858,137.90065887039776,445598.734,3945451.700
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,500.21353989188140,138.03975757178551,445600.740,3945449.469
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,503.21377271628421,138.02944471011972,445602.746,3945447.238
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,505.22757955904393,137.92795672380089,445604.093,3945445.741
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,508.22797486629673,137.83678159955983,445606.107,3945443.517
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,511.22837017351043,137.82903723049571,445608.121,3945441.293
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,513.54129148660525,137.85600880026288,445609.674,3945439.579
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,516.54182810511577,137.89780936941909,445611.686,3945437.353
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,519.54169426898693,137.88622405505257,445613.697,3945435.127
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,521.50637566806677,137.89262425288297,445615.015,3945433.670
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,524.50698393970026,137.91129419418129,445617.026,3945431.443
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,527.50685010322582,137.90039657621077,445619.037,3945429.217
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,529.80222153301486,137.85285364595717,445620.576,3945427.514
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,532.80254718184244,137.80980813584873,445622.591,3945425.291
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,535.80287283101507,137.80558953138021,445624.606,3945423.068
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,538.42159026511308,137.83256236547791,445626.365,3945421.128
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,541.42205589573723,137.85734663356581,445628.378,3945418.903
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,544.42178004965422,137.84486365245647,445630.391,3945416.679
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,546.47774113893797,137.87824111990210,445631.771,3945415.155
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,549.47834941057147,137.91838198814423,445633.782,3945412.928
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,552.47754530265797,137.91532410760104,445635.792,3945410.702
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,554.32901957995693,137.87418011951158,445637.033,3945409.328
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,557.32941488755489,137.83678160254431,445639.047,3945407.104
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,560.32981019476858,137.83082587597031,445641.061,3945404.880
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,562.32415344517699,137.84431197692879,445642.400,3945403.402
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,565.32461907541676,137.85026770051834,445644.413,3945401.177
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,568.32501438266956,137.83761979128124,445646.427,3945398.953
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,570.35265586972082,137.85110589563450,445647.788,3945397.450
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,573.35312150030597,137.86375380744235,445649.801,3945395.225
A219AR140003,"157","7","1",,"6","60","2",A219AR140071,A219AR140089,A119AR140099,A119AR140212,,902.11,,새한항업컨소시엄,"20180430","2019",,,,576.35358713093012,137.85968561737246,445651.814,3945393.000
